id,visit,obstime,predtime,time,event,Y1,Y2,Y3,X1,X2,pred_Y1,pred_Y2,pred_Y3,true,X_long1
669,8,8,8,10,False,0.33621046623380146,-0.3496840248174713,0.2695727705167533,1.0,1.162750451277501,19.124276905909205,-8.759047803064814,8.247631562403889,0.9888227704275185,3.3166588951566545
669,9,9,9,10,False,0.2961292607924555,-0.5931017787372892,0.18465319559199145,1.0,1.162750451277501,18.574691772326542,-11.104884250805133,7.501488795532809,0.9766842855225427,3.3166588951566545
669,10,10,10,10,False,0.5313712565830961,-0.6770660181507586,0.4912212931608291,1.0,1.162750451277501,21.800280979468667,-11.914054370696192,10.195138272194473,0.9517240851832963,3.3166588951566545
670,0,0,0,10,True,-0.9124874879172505,0.4245725453874796,-0.28200827191692235,1.0,-0.13519414777063243,2.002390865311619,-1.2974750416652032,3.401184727033655,1.0,1.104733052523534
670,1,1,1,10,True,-0.8036071931595327,0.3182574687934022,-0.24596186064846037,1.0,-0.13519414777063243,3.4953347695688755,-2.3220419748595775,3.7179052130164516,0.9997185225001404,1.104733052523534
670,2,2,2,10,True,-0.5939129637231899,0.3098472031594471,-0.24884509287777345,1.0,-0.13519414777063243,6.370618330212611,-2.4030923803522213,3.692571797546372,0.9991288208408967,1.104733052523534
670,3,3,3,10,True,-0.4565384141688774,0.15824896757628432,-0.21703476286020057,1.0,-0.13519414777063243,8.254269516256626,-3.864056754221393,3.97207210916973,0.9978939725126924,1.104733052523534
670,4,4,4,10,True,-0.37963107542185837,-0.045354608235452454,-0.03358243708819142,1.0,-0.13519414777063243,9.308806912858147,-5.82620076934841,5.583969319697902,0.9953107594112771,1.104733052523534
670,5,5,5,10,True,-0.2800481337571449,-0.033166164411953525,0.008851985781889393,1.0,-0.13519414777063243,10.674267449653778,-5.7087397571503535,5.956817838062625,0.9899181866261151,1.104733052523534
670,6,6,6,10,True,-0.2200878520567583,0.001079703925894293,0.029593300875008333,1.0,-0.13519414777063243,11.496430332858084,-5.378709573082917,6.1390606512872115,0.9787103065392287,1.104733052523534
670,7,7,7,10,True,-0.020965440759968423,-0.21684067634809234,0.4030415500768232,1.0,-0.13519414777063243,14.226755327000117,-7.478825782850181,9.420350155968329,0.9556293165049817,1.104733052523534
670,8,8,8,10,True,0.14256630562700012,-0.3762963776537739,0.1532823362471729,1.0,-0.13519414777063243,16.469068543218356,-9.015513185060279,7.225849877045464,0.9090038594812521,1.104733052523534
670,9,9,9,10,True,0.19104668182353723,-0.42558717688938463,0.3535260327682954,1.0,-0.13519414777063243,17.133821355283903,-9.490532576715804,8.985283857999088,0.8185291958341705,1.104733052523534
670,10,10,10,10,True,0.23423593806104526,-0.587091339237735,0.37993076359677036,1.0,-0.13519414777063243,17.726023433471443,-11.04696116254249,9.217288068292179,0.657056894822698,1.104733052523534
671,0,0,0,8,True,-0.28933371775131067,0.40963221048675813,-0.4381549289840646,1.0,0.2937664707025771,10.54694545762201,-1.4414562492278367,2.0292077847918653,1.0,3.089729117444651
671,1,1,1,8,True,-0.21869457732129838,0.5062880858449723,-0.24255474961776707,1.0,0.2937664707025771,11.515534625585149,-0.5099758142459558,3.747841670585049,0.9996943387390264,3.089729117444651
671,2,2,2,8,True,-0.12142618744651867,0.3333914482662889,-0.35367864487065165,1.0,0.2937664707025771,12.849258510734506,-2.176194598999944,2.771455593017646,0.9990539955371122,3.089729117444651
671,3,3,3,8,True,-0.18627902284001696,0.042701176161787924,0.034075344736862134,1.0,0.2937664707025771,11.960009951204322,-4.977600101783905,6.178441967212122,0.9977132079226568,3.089729117444651
671,4,4,4,8,True,0.1938354869863279,-0.04629498474137006,-0.12918146690027255,1.0,0.2937664707025771,17.172060870314738,-5.835263253274323,4.743991909573376,0.9949088387727777,3.089729117444651
671,5,5,5,8,True,0.050012193732656085,0.0034524100195832963,-0.09181451213567693,1.0,0.2937664707025771,15.199985854986467,-5.355843613863752,5.072315303117259,0.9890566099593142,3.089729117444651
671,6,6,6,8,True,0.2675939100956415,-0.1157473563387802,0.39567148885037007,1.0,0.2937664707025771,18.18342099212293,-6.504581337315459,9.3555933801556,0.9769021618919271,3.089729117444651
671,7,7,7,8,True,0.3852489322611796,-0.0956134970657826,-0.03329944948960872,1.0,0.2937664707025771,19.796682129394434,-6.310549718192763,5.586455779974979,0.9519096540500138,3.089729117444651
671,8,8,8,8,True,0.4251356816144609,0.034653951937667515,0.29561715053424475,1.0,0.2937664707025771,20.343600921634362,-5.05515184804765,8.476469563358442,0.901582069387037,3.089729117444651
672,0,0,0,10,False,-0.5683788972844481,0.36328802713642827,-0.06632993621208316,1.0,1.4454566908585649,6.720736126324814,-1.8880788669017103,5.296234605692827,1.0,3.4102657453968446
672,1,1,1,10,False,-0.462985039315291,0.32220078168533084,0.004292447554163581,1.0,1.4454566908585649,8.165874736128723,-2.2840399517623737,5.916755620701033,0.9999396841636532,3.4102657453968446
672,2,2,2,10,False,-0.33254318766319346,0.09653190508341725,-0.20520509199330766,1.0,1.4454566908585649,9.954466213745238,-4.458829043061609,4.076013083434121,0.9998132778631829,3.4102657453968446
672,3,3,3,10,False,-0.1401508276079172,0.06562291041727003,0.14362950498531601,1.0,1.4454566908585649,12.592510148227074,-4.7567015075111145,7.1410356250636,0.9995483902509692,3.4102657453968446
672,4,4,4,10,False,-0.0558865897429055,0.06816166830933079,0.12730826604635048,1.0,1.4454566908585649,13.747923811896783,-4.732235293772463,6.997629650746449,0.9989934305652843,3.4102657453968446
672,5,5,5,10,False,0.0925362360453823,-0.10599627495212705,0.1860500143114332,1.0,1.4454566908585649,15.78306665850957,-6.410609382709272,7.513761892578631,0.9978312703232868,3.4102657453968446
672,6,6,6,10,False,0.1605461703165787,-0.05977171181331853,-0.038868372683195984,1.0,1.4454566908585649,16.715604699713964,-5.965139554622659,5.537524638199514,0.9953998419444694,3.4102657453968446
672,7,7,7,10,False,0.32224663702821243,-0.3937250677701838,0.16537599769087052,1.0,1.4454566908585649,18.932807790777186,-9.183474871720625,7.332110394943693,0.9903229300589792,3.4102657453968446
672,8,8,8,10,False,0.32045828207467486,-0.4233397152568309,0.3346794244828839,1.0,1.4454566908585649,18.908286240459258,-9.468873608429213,8.819688817460184,0.9797659056561939,3.4102657453968446
672,9,9,9,10,False,0.37535904894503824,-0.6139224348039063,0.4407942956368187,1.0,1.4454566908585649,19.661074111033496,-11.305534585796822,9.752063286351666,0.9580027704902012,3.4102657453968446
672,10,10,10,10,False,0.5631605800953663,-0.746579617386687,0.26258605396090184,1.0,1.4454566908585649,22.236169556586443,-12.58396251040801,8.186243030643741,0.9139443354403697,3.4102657453968446
673,0,0,0,1,True,-0.4292082349076619,0.1676236369838605,-0.0302327324832089,0.0,-1.2435620060250177,8.629015236968385,-3.77371231209392,5.613401377787887,1.0,3.859870971796912
673,1,1,1,1,True,-0.3255592738377221,0.18187766123957838,0.08589700218494323,0.0,-1.2435620060250177,10.05022818423583,-3.636345135347018,6.633771081923479,0.2512369630619249,3.859870971796912
674,0,0,0,1,True,-0.7857116078950257,0.5432109709517305,0.0394148738273673,0.0,-1.8130177062544257,3.7407153041570025,-0.1541470045376346,6.225357546016043,1.0,2.101316806681354
674,1,1,1,1,True,-0.6843649127461005,0.40179701021841935,-0.015395499576211558,0.0,-1.8130177062544257,5.1303600610516495,-1.516964703598294,5.74376818689811,0.19401046309455058,2.101316806681354
675,0,0,0,5,False,-0.5027604065625277,0.43090211199172646,-0.24436304039466283,0.0,1.0370603582804439,7.620483192107884,-1.2364764998598545,3.731953189221643,1.0,3.3196569419445936
675,1,1,1,5,False,-0.3329306569088304,0.3729803604748458,-0.07519695053590447,0.0,1.0370603582804439,9.949153316221881,-1.7946730719554718,5.218324905752344,0.9936875106922012,3.3196569419445936
675,2,2,2,5,False,-0.3326316945614266,0.30306593971063445,-0.025094187378469912,0.0,1.0370603582804439,9.953252625607037,-2.468443960932469,5.6585510180862375,0.9805859249981014,3.3196569419445936
675,3,3,3,5,False,-0.08870182122841508,0.1926062157759605,0.10030775435770367,0.0,1.0370603582804439,13.297968198513312,-3.5329531934786154,6.760390633521606,0.9536835987415647,3.3196569419445936
675,4,4,4,5,False,-0.018171481019373603,0.03213886344569772,-0.046272831152976535,0.0,1.0370603582804439,14.265065520527264,-5.079389957876312,5.472465632255137,0.8996686788772342,3.3196569419445936
675,5,5,5,5,False,0.11456571397276827,-0.060797581468591266,0.20996387144058293,0.0,1.0370603582804439,16.08513026752941,-5.9750259428963854,7.723880131402982,0.7961775443789467,3.3196569419445936
676,0,0,0,10,True,-0.6058074584428916,0.5224962741860373,0.02518632185543468,0.0,2.095925060558138,6.2075234981723995,-0.3537762012348431,6.100338889878009,1.0,3.3181541996786894
676,1,1,1,10,True,-0.5261423912932343,0.44737394206670833,-0.269808049194369,0.0,2.095925060558138,7.2998742917478845,-1.0777361502812208,3.508381541745865,0.9996271061300409,3.3181541996786894
676,2,2,2,10,True,-0.3734625040980326,0.4462983233339325,-0.050280041950756194,0.0,2.095925060558138,9.393389076934525,-1.0881019744110785,5.437256419835738,0.9988459957023419,3.3181541996786894
676,3,3,3,10,True,-0.19276178567672986,0.1897920978975704,0.11283865626472178,0.0,2.095925060558138,11.871119658600389,-3.560073073524586,6.870492948901499,0.9972108183312473,3.3181541996786894
676,4,4,4,10,True,-0.10152936585017225,0.10792400275350816,0.14990986681316065,0.0,2.095925060558138,13.122079580722048,-4.349042482712688,7.196217796610399,0.9937922718370474,3.3181541996786894
676,5,5,5,10,True,-0.14214154475480056,-0.07231717319292363,0.16707099020248528,0.0,2.095925060558138,12.565213849698921,-6.086041173687349,7.347003385206097,0.9866651932958695,3.3181541996786894
676,6,6,6,10,True,0.07044161961436801,-0.23050494079869777,0.17883545218119556,0.0,2.095925060558138,15.48010988390691,-7.610509396981101,7.4503714039381945,0.9718926934884975,3.3181541996786894
676,7,7,7,10,True,0.21299633857006972,-0.27357891718083305,0.3267413193399942,0.0,2.095925060558138,17.434790472911608,-8.02561676741392,8.749940944366413,0.9416441557304362,3.3181541996786894
676,8,8,8,10,True,0.1265219776358324,-0.2233321745602479,0.31460906844579983,0.0,2.095925060558138,16.2490720624445,-7.541384872568558,8.643341361660204,0.8812648999570529,3.3181541996786894
676,9,9,9,10,True,0.42534479193864994,-0.12728387528084817,0.47497243399887945,0.0,2.095925060558138,20.346468198807976,-6.615759697063467,10.052368260164418,0.7669812216391453,3.3181541996786894
676,10,10,10,10,True,0.4805779633765084,-0.4429428516648626,0.40555179488946824,0.0,2.095925060558138,21.103813931517813,-9.657790608670426,9.442406331022081,0.5732634460685605,3.3181541996786894
677,0,0,0,10,False,-0.6435744123590305,0.6159499439718082,-0.19128677190617982,1.0,-0.20018569288643803,5.689670899068671,0.5468443214192431,4.198305898361751,1.0,2.980768365902363
677,1,1,1,10,False,-0.630928400634719,0.351308093790797,-0.07103946120259785,1.0,-0.20018569288643803,5.863070375612963,-2.0035304468753656,5.254854535076783,0.9991934519167721,2.980768365902363
677,2,2,2,10,False,-0.3577174113329964,0.3611744264087196,-0.01903170837162005,1.0,-0.20018569288643803,9.609282506666995,-1.9084478068955557,5.711818770124287,0.9975050890960201,2.980768365902363
677,3,3,3,10,False,-0.10162295577722535,0.36140551208716964,-0.13874787091735463,1.0,-0.20018569288643803,13.120796295152287,-1.9062208156497262,4.659937047444869,0.9939756397526117,2.980768365902363
677,4,4,4,10,False,-0.30576560341374226,0.14431324889361657,0.22746820673802148,1.0,-0.20018569288643803,10.321634866851035,-3.9983563945920215,7.877681338988413,0.9866186062844396,2.980768365902363
677,5,5,5,10,False,-0.1785434078493462,-0.014216852931688728,0.28439527891460403,1.0,-0.20018569288643803,12.066079091370607,-5.5261237202583535,8.377868995148235,0.9713749336786199,2.980768365902363
677,6,6,6,10,False,0.021352465067081994,1.6097039939544366e-05,0.333010932536256,1.0,-0.20018569288643803,14.807009630003362,-5.388959638080074,8.805028673451432,0.9401850019511478,2.980768365902363
677,7,7,7,10,False,0.09114922420738458,-0.20564062450910325,0.14009606515822726,1.0,-0.20018569288643803,15.764048241326927,-7.3708899836022095,7.109989184104699,0.8780240728185332,2.980768365902363
677,8,8,8,10,False,0.25077758366272596,-0.5082452504268244,0.24996188693976418,1.0,-0.20018569288643803,17.95283902964857,-10.28711507113812,8.075321244719355,0.7607512685161928,2.980768365902363
677,9,9,9,10,False,0.4767568922117207,-0.3465098037740453,0.430590472324345,1.0,-0.20018569288643803,21.051420200256366,-8.728457579891092,9.662407762689678,0.5633027942911442,2.980768365902363
677,10,10,10,10,False,0.35241415775880025,-0.5814571524892154,0.47104096271101703,1.0,-0.20018569288643803,19.346458546237628,-10.992664052265125,10.017824530203464,0.3000686931891951,2.980768365902363
678,0,0,0,5,False,-0.6009323455018689,0.6487588541332657,-0.5235663387480353,0.0,0.1411573064271824,6.274370030541376,0.8630264241131036,1.278743528934341,1.0,3.150016278727804
678,1,1,1,5,False,-0.5106266422709621,0.49648401879804865,-0.39522057363691226,0.0,0.1411573064271824,7.512623007889148,-0.604458395916392,2.4064489417445865,0.9890270459070941,3.150016278727804
678,2,2,2,5,False,-0.4342787186969709,0.602977692581737,-0.14664595756214838,0.0,0.1411573064271824,8.559489820255207,0.4218296927405829,4.590540795434008,0.9664175254119959,3.150016278727804
678,3,3,3,5,False,-0.31412143711342555,0.3700688036156968,-0.14485504625285994,0.0,0.1411573064271824,10.207061417039123,-1.8227319792860763,4.606276572735262,0.9206923596483495,3.150016278727804
678,4,4,4,5,False,-0.033475162153677074,0.19682313530896284,-0.18977489703146339,0.0,0.1411573064271824,14.055224635057623,-3.4923144012031617,4.211589932145284,0.8317533451240952,3.150016278727804
678,5,5,5,5,False,0.1105649267960318,0.18313890075064743,-0.060147004489526035,0.0,0.1411573064271824,16.030272307776176,-3.624190468866238,5.3505607111512115,0.6722362330221044,3.150016278727804
679,0,0,0,4,True,-0.46944936994165887,0.5999168448639247,-0.2529403503251646,0.0,-0.588576061798471,8.077237182150617,0.392332057412834,3.656588966431719,1.0,3.4635343217316654
679,1,1,1,4,True,-0.36077153502676107,0.33688963692000334,-0.11046873427089177,0.0,-0.588576061798471,9.567404999248414,-2.142482273942265,4.908410656513354,0.9403942425620755,3.4635343217316654
679,2,2,2,4,True,-0.19446059483683442,0.5128844874732574,-0.35912984501952966,0.0,-0.588576061798471,11.847825941535072,-0.44640576187967707,2.723558820507238,0.8267407834656667,3.4635343217316654
679,3,3,3,4,True,-0.24207478374247127,0.17583051757116502,-0.3806349024483465,0.0,-0.588576061798471,11.194950109034764,-3.6946219446333237,2.5346054129345386,0.6311338490792345,3.4635343217316654
679,4,4,4,4,True,-0.017336829151143762,0.310658759401223,-0.09401541940640568,0.0,-0.588576061798471,14.2765100929508,-2.3952713476596914,5.05297711116254,0.3584078045602366,3.4635343217316654
680,0,0,0,9,True,-0.5817696234699179,0.6017225426459892,-0.24043829291729935,0.0,0.7876877228562387,6.537125280334173,0.40973371198633773,3.766437840665375,1.0,3.3978804248818513
680,1,1,1,9,True,-0.42166596576030035,0.5277942670419067,-0.25866862959772,0.0,0.7876877228562387,8.732433259236577,-0.30271901850666705,3.606257648244816,0.9946931822713181,3.3978804248818513
680,2,2,2,9,True,-0.40334537882597976,0.32164027847878385,0.08227604512511533,0.0,0.7876877228562387,8.983641328124271,-2.2894415661878615,6.601955673971483,0.9836616283678793,3.3978804248818513
680,3,3,3,9,True,-0.16642951534343497,0.14052206600508804,-0.11550911972919253,0.0,0.7876877228562387,12.23218226011911,-4.034892328626189,4.864123492390295,0.9609355342794521,3.3978804248818513
680,4,4,4,9,True,-0.1263221074516313,0.24310498648813988,-0.20359609877260582,0.0,0.7876877228562387,12.782126676240221,-3.0462924836696943,4.090150444044262,0.9149922430877045,3.3978804248818513
680,5,5,5,9,True,0.02196909397716551,-0.014774181757307603,0.020784280810402733,0.0,0.7876877228562387,14.815464717074411,-5.531494742919847,6.0616605158031245,0.8257004580033797,3.3978804248818513
680,6,6,6,9,True,0.030095882728269574,-0.11734720346845184,0.007413295427943223,0.0,0.7876877228562387,14.926897550298692,-6.519999192616321,5.944176837418013,0.6658164462795441,3.3978804248818513
680,7,7,7,9,True,0.3581408701488158,-0.021620652673974727,0.14632405021591555,0.0,0.7876877228562387,19.42498203272463,-5.5974747331057815,7.164711149059099,0.42408372209630324,3.3978804248818513
680,8,8,8,9,True,0.3111482464787727,-0.2048876199237586,0.403372155141994,0.0,0.7876877228562387,18.780628973161726,-7.363633217926034,9.423255005389523,0.16475997789084562,3.3978804248818513
680,9,9,9,9,True,0.348767361374104,-0.26064053306516655,0.36185322454825797,0.0,0.7876877228562387,19.296454434431038,-7.900928520379184,9.0584504267257,0.0227122865365071,3.3978804248818513
681,0,0,0,10,False,-0.6200583836062663,0.47837968744385767,-0.44409877953554683,1.0,0.6612492964055529,6.012117783115969,-0.7789312914580157,1.9769823573768026,1.0,2.0039891109116006
